# X Averaged_Y Std_Dev_Y Normalized_Averaged_Y Normalized_Std_Dev_Y
101.570495605 -0.626373057 3.485064471 -0.000042522 0.000236589
101.581336975 -0.772068696 3.999034166 -0.000052413 0.000271481
101.592185974 -1.321584210 3.043767520 -0.000089718 0.000206631
101.603027344 0.379249239 2.819250079 0.000025746 0.000191389
101.613876343 1.467358765 2.800642604 0.000099614 0.000190126
101.624725342 0.158674807 4.188909176 0.000010772 0.000284371
101.635566711 -0.453899571 2.165264184 -0.000030814 0.000146992
101.646415710 -0.597454372 2.933287061 -0.000040559 0.000199131
101.657257080 1.444393708 4.829444555 0.000098055 0.000327854
101.668106079 0.693202901 3.729070108 0.000047059 0.000253154
101.678955078 -0.649285850 3.647782945 -0.000044078 0.000247635
101.689796448 0.017461984 3.375302836 0.000001185 0.000229138
101.700645447 -0.670971025 2.225363695 -0.000045550 0.000151072
101.711486816 -1.294180980 2.491413852 -0.000087857 0.000169133
101.722335815 -1.873904515 4.016447424 -0.000127213 0.000272663
101.733184814 -0.986732234 2.891428070 -0.000066986 0.000196289
101.744026184 0.706076775 4.648914195 0.000047933 0.000315599
101.754875183 0.317725405 4.668068601 0.000021569 0.000316899
101.765716553 0.408740210 3.452997505 0.000027748 0.000234412
101.776565552 0.456159267 2.838025576 0.000030967 0.000192664
101.787414551 0.931608042 3.591486076 0.000063244 0.000243814
101.798255920 0.047743924 2.425569346 0.000003241 0.000164664
101.809104919 -0.893560114 3.214987651 -0.000060661 0.000218254
101.819946289 -0.042420575 5.646454420 -0.000002880 0.000383318
101.830795288 1.326725220 2.685038047 0.000090067 0.000182278
101.841644287 0.817218936 2.934281887 0.000055478 0.000199198
101.852485657 -2.217247035 3.799659452 -0.000150521 0.000257946
101.863334656 -0.709622462 4.463670074 -0.000048174 0.000303023
101.874176025 0.600351650 3.387627942 0.000040756 0.000229974
101.885025024 0.355195257 3.374611334 0.000024113 0.000229091
101.895874023 -1.752562837 2.203441190 -0.000118975 0.000149584
101.906715393 -2.816441222 1.621542069 -0.000191198 0.000110081
101.917564392 -1.133420716 4.135184694 -0.000076944 0.000280723
101.928405762 0.648100812 3.467642879 0.000043997 0.000235406
101.939254761 0.726386503 5.146601128 0.000049312 0.000349385
101.950103760 -0.673566517 6.226502960 -0.000045726 0.000422696
101.960945129 -0.368757400 4.704289273 -0.000025034 0.000319358
101.971794128 -0.608395840 3.337462933 -0.000041302 0.000226569
101.982635498 -2.607366672 3.800355727 -0.000177005 0.000257993
101.993484497 -1.830216834 2.041161457 -0.000124247 0.000138567
102.004333496 -0.587061895 3.148580390 -0.000039854 0.000213746
102.015174866 -0.263050675 4.151471932 -0.000017858 0.000281829
102.026023865 -0.484432936 3.520556550 -0.000032886 0.000238998
102.036865234 -0.994362197 2.204657147 -0.000067504 0.000149667
102.047714233 -0.315624539 3.322984611 -0.000021427 0.000225586
102.058563232 0.044694694 2.168007087 0.000003034 0.000147179
102.069404602 -0.238914019 2.064633772 -0.000016219 0.000140161
102.080253601 -1.203395462 4.420098831 -0.000081694 0.000300065
102.091094971 -0.102170143 3.596385915 -0.000006936 0.000244146
102.101943970 0.052606250 2.907909519 0.000003571 0.000197408
102.112792969 -0.735456125 3.422503376 -0.000049928 0.000232342
102.123634338 -0.619859601 2.644387449 -0.000042080 0.000179518
102.134483337 -0.266037527 3.180149679 -0.000018060 0.000215889
102.145324707 0.110927358 4.010377996 0.000007530 0.000272251
102.156173706 0.786019096 4.175916599 0.000053360 0.000283489
102.167022705 1.238600045 4.347112037 0.000084084 0.000295110
102.177864075 1.437939876 3.212479521 0.000097617 0.000218084
102.188713074 1.790157236 2.549765271 0.000121528 0.000173095
102.199554443 1.721139582 3.278028905 0.000116842 0.000222534
102.210403442 -0.334454195 3.603729027 -0.000022705 0.000244645
102.221252441 -1.625257875 3.952496467 -0.000110333 0.000268321
102.232093811 -1.742579835 4.108323341 -0.000118298 0.000278900
102.242942810 -0.057715948 3.764203536 -0.000003918 0.000255539
102.253784180 0.615693159 3.276194160 0.000041797 0.000222410
102.264633179 0.340579495 3.483348895 0.000023121 0.000236473
102.275482178 0.184761565 5.373477696 0.000012543 0.000364787
102.286323547 -0.745801141 3.679431532 -0.000050630 0.000249784
102.297172546 -1.537142621 2.722183779 -0.000104351 0.000184800
102.308013916 -1.495793985 2.155075213 -0.000101544 0.000146301
102.318862915 0.258067464 2.147335129 0.000017519 0.000145775
102.329711914 0.267131635 3.355768783 0.000018135 0.000227812
102.340553284 -2.044184214 4.322273453 -0.000138773 0.000293424
102.351402283 -1.082465404 2.945398601 -0.000073485 0.000199953
102.362243652 0.018402575 2.006567142 0.000001249 0.000136219
102.373092651 1.207424076 2.796055804 0.000081968 0.000189815
102.383941650 -0.200986795 2.296171511 -0.000013644 0.000155879
102.394783020 -0.948061491 2.987552599 -0.000064361 0.000202815
102.405632019 0.396988104 3.153041258 0.000026950 0.000214049
102.416473389 -0.098275384 1.887424307 -0.000006672 0.000128131
102.427322388 0.114634410 2.773637604 0.000007782 0.000188293
102.438171387 2.390870364 3.444380992 0.000162308 0.000233827
102.449012756 2.320435685 3.605468656 0.000157526 0.000244763
102.459861755 1.200990640 3.992866770 0.000081531 0.000271062
102.470703125 0.328580344 2.827264692 0.000022306 0.000191933
102.481552124 -0.285096039 3.406574536 -0.000019354 0.000231261
102.492401123 -1.309127823 3.880375928 -0.000088872 0.000263425
102.503242493 -1.939155402 4.176876702 -0.000131643 0.000283554
102.514091492 -0.557582246 2.747898037 -0.000037852 0.000186545
102.524932861 0.044892621 2.727621365 0.000003048 0.000185169
102.535781860 -0.358445093 4.792226758 -0.000024334 0.000325328
102.546630859 -0.103796602 2.118517485 -0.000007046 0.000143819
102.557472229 -0.240873627 3.155439835 -0.000016352 0.000214212
102.568321228 0.263819588 2.710007553 0.000017910 0.000183973
102.579162598 1.840367887 1.629779117 0.000124936 0.000110640
102.590011597 1.169486201 1.576896921 0.000079392 0.000107050
102.600860596 -1.482035433 3.928029096 -0.000100610 0.000266660
102.611701965 0.825107793 3.706973608 0.000056014 0.000251654
102.622550964 1.762512365 3.873293116 0.000119651 0.000262944
102.633399963 -0.115259595 2.281395980 -0.000007825 0.000154876
102.644241333 1.143924977 3.452680178 0.000077657 0.000234391
102.655090332 1.995842462 3.229780054 0.000135491 0.000219259
102.665931702 0.806972134 3.195698725 0.000054783 0.000216945
102.676780701 -0.062508877 3.287993365 -0.000004244 0.000223211
102.687629700 -0.004776985 3.171870160 -0.000000324 0.000215327
102.698471069 2.062831684 2.986752740 0.000140039 0.000202760
102.709320068 -1.055870391 2.383089455 -0.000071679 0.000161780
102.720161438 -2.300212547 2.364719522 -0.000156153 0.000160533
102.731010437 0.601809222 2.311080292 0.000040855 0.000156891
102.741859436 -0.064016272 2.786019773 -0.000004346 0.000189133
102.752700806 -0.817007922 2.167410480 -0.000055464 0.000147138
102.763549805 -1.487289113 3.569551395 -0.000100967 0.000242325
102.774391174 -0.820736158 1.981799506 -0.000055717 0.000134538
102.785240173 0.018139780 2.734763771 0.000001231 0.000185654
102.796089172 0.674550693 6.046373526 0.000045793 0.000410467
102.806930542 1.121194615 2.855456485 0.000076114 0.000193847
102.817779541 0.570323487 3.788226238 0.000038717 0.000257170
102.828620911 -1.402402921 2.417528952 -0.000095204 0.000164118
102.839469910 -2.049650183 3.545711481 -0.000139144 0.000240706
102.850318909 -1.151594340 3.667260555 -0.000078178 0.000248958
102.861160278 0.731618758 2.157803196 0.000049667 0.000146486
102.872009277 0.333470395 2.394823515 0.000022638 0.000162576
102.882850647 0.608572271 2.087522175 0.000041314 0.000141715
102.893699646 1.861711649 4.678692048 0.000126385 0.000317620
102.904548645 1.506517920 3.654063893 0.000102272 0.000248062
102.915390015 1.400747350 4.632597059 0.000095092 0.000314491
102.926239014 1.864074301 4.810612850 0.000126546 0.000326576
102.937080383 -0.174963475 2.303186002 -0.000011878 0.000156355
102.947929382 -0.796914598 2.815330792 -0.000054100 0.000191123
102.958778381 0.609333450 4.421112484 0.000041366 0.000300134
102.969619751 -1.205526907 4.419639184 -0.000081839 0.000300034
102.980468750 -1.842478368 3.473073104 -0.000125079 0.000235775
102.991310120 0.174422424 2.592969857 0.000011841 0.000176028
103.002159119 -0.193685463 2.189258899 -0.000013149 0.000148621
103.013008118 -0.812503163 4.335007709 -0.000055158 0.000294289
103.023849487 0.356078204 4.915988501 0.000024173 0.000333729
103.034698486 -0.358147657 2.609271992 -0.000024313 0.000177134
103.045539856 -1.161547720 4.537017674 -0.000078853 0.000308002
103.056388855 0.109918231 4.354831473 0.000007462 0.000295634
103.067237854 0.292756969 4.004830261 0.000019874 0.000271874
103.078079224 0.717785892 3.883997237 0.000048728 0.000263671
103.088928223 2.419339800 3.746315727 0.000164241 0.000254324
103.099769592 0.602799629 3.707116195 0.000040922 0.000251663
103.110618591 -1.627708689 2.135016882 -0.000110500 0.000144939
103.121467590 -4.517668066 4.618374625 -0.000306689 0.000313526
103.132308960 -1.255222209 3.304186198 -0.000085213 0.000224310
103.143157959 0.235237926 2.565388543 0.000015969 0.000174155
103.153999329 -0.259059772 2.058158191 -0.000017587 0.000139721
103.164848328 -0.106815514 2.850120976 -0.000007251 0.000193485
103.175697327 -0.867098171 2.888734689 -0.000058864 0.000196106
103.186538696 -2.341655891 4.107725514 -0.000158967 0.000278859
103.197387695 -0.687983405 2.625092188 -0.000046705 0.000178208
103.208229065 0.228804351 4.097212752 0.000015533 0.000278146
103.219078064 0.145927727 5.015522366 0.000009907 0.000340486
103.229927063 1.138514560 3.223660058 0.000077290 0.000218843
103.240768433 1.055844048 2.153405583 0.000071678 0.000146187
103.251617432 0.632698845 4.212563093 0.000042952 0.000285976
103.262458801 -0.561852818 2.993604085 -0.000038142 0.000203225
103.273307800 -0.690080073 3.505140019 -0.000046847 0.000237952
103.284156799 0.822263137 6.118691709 0.000055821 0.000415377
103.294998169 0.066020437 4.507072340 0.000004482 0.000305970
103.305847168 0.162975590 5.074055039 0.000011064 0.000344460
103.316688538 -0.048065473 2.915708472 -0.000003263 0.000197937
103.327537537 0.168961013 2.064578708 0.000011470 0.000140157
103.338386536 0.600731928 2.971407729 0.000040782 0.000201719
103.349227905 0.627381478 2.560801011 0.000042591 0.000173844
103.360076904 2.491906015 1.848702546 0.000169167 0.000125502
103.370918274 1.756874990 3.253595303 0.000119268 0.000220875
103.381767273 -2.814839865 4.244818802 -0.000191090 0.000288166
103.392616272 -0.912966841 2.286422343 -0.000061978 0.000155217
103.403457642 -0.125468378 2.191702882 -0.000008518 0.000148787
103.414306641 -0.213986682 3.296256396 -0.000014527 0.000223771
103.425148010 0.832628738 2.369527847 0.000056524 0.000160859
103.435997009 0.720112377 2.474000827 0.000048886 0.000167951
103.446846008 -0.411206970 4.540858080 -0.000027915 0.000308263
103.457687378 -2.275043660 2.736185485 -0.000154445 0.000185750
103.468536377 -2.420712428 2.916602393 -0.000164334 0.000197998
103.479377747 -0.773323791 3.634357068 -0.000052498 0.000246724
103.490226746 1.108514454 3.922282620 0.000075253 0.000266270
103.501075745 1.627849886 4.346351032 0.000110509 0.000295059
103.511917114 0.823919340 5.185373208 0.000055933 0.000352017
103.522766113 1.081053596 4.007230157 0.000073389 0.000272037
103.533607483 -0.558804458 2.743254836 -0.000037935 0.000186230
103.544456482 -3.326964687 5.213455429 -0.000225856 0.000353923
103.555305481 -0.416824289 3.440734811 -0.000028297 0.000233580
103.566146851 1.149014410 2.306206465 0.000078003 0.000156560
103.576995850 0.460633603 3.230054843 0.000031271 0.000219277
103.587837219 0.491493225 2.107808632 0.000033366 0.000143092
103.598686218 0.014637529 2.159664724 0.000000994 0.000146612
103.609535217 -2.236723724 2.797508455 -0.000151843 0.000189913
103.620376587 -1.506919313 3.847782193 -0.000102300 0.000261213
103.631225586 -0.338447317 3.953645960 -0.000022976 0.000268399
103.642074585 0.970294861 3.040521511 0.000065870 0.000206411
103.652915955 0.045245740 2.258217247 0.000003072 0.000153303
103.663764954 -0.523536829 1.594692967 -0.000035541 0.000108258
103.674606323 0.504385798 5.223005433 0.000034241 0.000354572
103.685455322 -0.350212256 3.084346909 -0.000023775 0.000209386
103.696304321 -0.351931437 2.253304075 -0.000023891 0.000152969
103.707145691 1.364351497 4.257737828 0.000092621 0.000289043
103.717994690 2.222951440 3.718556480 0.000150908 0.000252440
103.728836060 1.722564653 3.734774035 0.000116939 0.000253541
103.739685059 1.295877175 5.485119255 0.000087973 0.000372366
103.750534058 -1.189848837 3.325539512 -0.000080775 0.000225759
103.761375427 -1.973342038 2.259132348 -0.000133963 0.000153365
103.772224426 -0.524821476 4.043368437 -0.000035628 0.000274490
