# X Averaged_Y Std_Dev_Y Normalized_Averaged_Y Normalized_Std_Dev_Y
102.830814390 -1.219168563 4.702124088 -0.000445581 0.001718531
102.841660015 -1.257333343 5.365897319 -0.000459530 0.001961127
102.852505640 2.969652170 3.461283933 0.001085348 0.001265029
102.863351265 1.661804096 0.799866038 0.000607356 0.000292335
102.874196890 -1.438320412 3.058379565 -0.000525677 0.001117776
102.885042515 -6.332894899 7.028921846 -0.002314545 0.002568929
102.895888140 -0.513554943 1.720165330 -0.000187694 0.000628686
102.906733765 1.775677178 4.528877655 0.000648974 0.001655213
102.917579390 -1.783553683 3.045866544 -0.000651853 0.001113203
102.928425015 -2.030155872 3.896789661 -0.000741981 0.001424198
102.939270640 -1.548920594 2.029141856 -0.000566099 0.000741610
102.950116265 -0.436480139 3.975116315 -0.000159525 0.001452825
102.960961890 0.260565632 1.828940102 0.000095231 0.000668441
102.971807515 0.247239561 2.239066250 0.000090361 0.000818333
102.982653140 -0.642323530 4.283971685 -0.000234756 0.001565705
102.993498765 -0.906094498 1.974381032 -0.000331159 0.000721596
103.004344390 -1.522352867 1.172396373 -0.000556389 0.000428487
103.015190015 -2.635478837 2.206260277 -0.000963214 0.000806343
103.026035640 -1.225537319 2.700572529 -0.000447909 0.000987005
103.036881265 0.432718852 3.215274961 0.000158150 0.001175118
103.047726890 2.212744754 4.610039432 0.000808713 0.001684876
103.058572516 1.457646720 1.371418196 0.000532740 0.000501226
103.069418141 0.768753343 3.465374737 0.000280964 0.001266524
103.080263766 0.323799150 5.372290734 0.000118342 0.001963464
103.091109391 -4.155994340 1.900332619 -0.001518932 0.000694533
103.101955016 -4.868140383 3.066685156 -0.001779207 0.001120811
103.112800641 -0.862147554 2.095235596 -0.000315097 0.000765766
103.123646266 -1.977444160 2.990441043 -0.000722716 0.001092946
103.134491891 -1.051966294 3.122465975 -0.000384472 0.001141198
103.145337516 2.507075862 3.200692600 0.000916285 0.001169788
103.156183141 0.277515922 0.655640012 0.000101426 0.000239623
103.167028766 -1.341647764 1.779965454 -0.000490345 0.000650541
103.177874391 -2.009483258 1.937834271 -0.000734425 0.000708239
103.188720016 -0.304169377 4.579419708 -0.000111168 0.001673685
103.199565641 0.636019665 3.759651996 0.000232452 0.001374077
103.210411266 0.636448155 2.661456363 0.000232609 0.000972708
103.221256891 1.070068859 3.306809188 0.000391089 0.001208572
103.232102516 1.090588915 2.816158815 0.000398588 0.001029249
103.242948141 0.645678385 3.880917393 0.000235982 0.001418397
103.253793766 0.854263815 2.561726200 0.000312216 0.000936259
103.264639391 0.755196301 0.469942378 0.000276009 0.000171754
103.275485016 0.310033992 5.676604451 0.000113311 0.002074684
103.286330641 -1.450420920 4.600139318 -0.000530099 0.001681258
103.297176266 -2.688558921 1.675413283 -0.000982614 0.000612330
103.308021891 -3.356156924 5.637747108 -0.001226607 0.002060482
103.318867517 0.822408800 2.305670762 0.000300574 0.000842676
103.329713142 1.872569193 2.090167578 0.000684386 0.000763914
103.340558767 -0.353180546 3.958269980 -0.000129080 0.001446668
103.351404392 0.965057508 4.255768725 0.000352709 0.001555397
103.362250017 1.858083288 2.935689324 0.000679092 0.001072935
103.373095642 2.300900440 4.370347594 0.000840933 0.001597274
103.383941267 -0.148166997 1.498572554 -0.000054152 0.000547698
103.394786892 -0.578518400 4.407909036 -0.000211437 0.001611002
103.405632517 0.973999615 6.011408249 0.000355977 0.002197048
103.416478142 1.641786360 4.047927192 0.000600040 0.001479435
103.427323767 1.175529944 3.493810577 0.000429632 0.001276917
103.438169392 -0.366233528 2.469222664 -0.000133851 0.000902451
103.449015017 -0.588751298 4.609542582 -0.000215177 0.001684695
103.459860642 -0.238595933 3.539443298 -0.000087202 0.001293595
103.470706267 0.667362591 3.227190484 0.000243908 0.001179473
103.481551892 2.448591298 1.773645193 0.000894911 0.000648231
103.492397517 -0.058013912 3.678454087 -0.000021203 0.001344401
103.503243142 -6.262540178 5.667822372 -0.002288832 0.002071474
103.514088767 -2.034925059 2.767442180 -0.000743724 0.001011444
103.524934392 0.321333538 4.046040393 0.000117441 0.001478746
103.535780017 0.995523792 2.970476286 0.000363844 0.001085649
103.546625642 1.885777744 2.023295966 0.000689214 0.000739474
103.557471267 0.525838278 1.854761202 0.000192183 0.000677878
103.568316892 -2.610288566 1.996122283 -0.000954008 0.000729542
103.579162518 -0.162118837 1.447885884 -0.000059251 0.000529173
103.590008143 -2.144853066 0.407762004 -0.000783900 0.000149029
103.600853768 -7.392672716 5.790802380 -0.002701872 0.002116421
103.611699393 -0.048605675 0.986594485 -0.000017764 0.000360580
103.622545018 4.030478862 2.469092079 0.001473058 0.000902403
103.633390643 5.114002441 3.523998732 0.001869064 0.001287950
