# X Averaged_Y Std_Dev_Y Normalized_Averaged_Y Normalized_Std_Dev_Y
120.519922579 3.013597349 4.825882722 0.001101409 0.001763762
120.715143830 2.447993515 3.039739742 0.000894692 0.001110963
120.747680705 5.511516998 2.162437997 0.002014348 0.000790327
120.856136955 2.837201123 3.789015693 0.001036940 0.001384809
120.997130081 3.174197391 0.716259817 0.001160105 0.000261778
121.246579457 4.816204515 1.665352818 0.001760225 0.000608653
121.376726957 4.049190356 2.288049562 0.001479897 0.000836236
121.647867583 4.294703232 0.881665607 0.001569627 0.000322231
121.723786959 4.196702585 1.771908351 0.001533810 0.000647597
121.853934459 2.720711904 2.658841441 0.000994365 0.000971753
122.211840085 2.843376824 4.321210629 0.001039197 0.001579315
122.548054462 5.220549870 0.907781746 0.001908005 0.000331776
122.591436962 2.351031357 2.539420115 0.000859254 0.000928107
122.656510712 2.302890780 0.617135799 0.000841660 0.000225551
122.862577588 2.483461599 2.205785015 0.000907655 0.000806170
122.938496963 5.019660826 3.165682271 0.001834584 0.001156993
122.971033838 3.507161457 3.504844332 0.001281797 0.001280950
123.209637589 5.763360329 4.589037518 0.002106392 0.001677200
123.242174464 2.401542628 5.238896574 0.000877715 0.001914711
123.448241340 2.352758211 2.070930494 0.000859886 0.000756883
123.708536341 2.871272241 1.629974210 0.001049392 0.000595723
123.762764466 3.520105855 2.017857714 0.001286527 0.000737486
123.871220717 5.953596026 2.625235559 0.002175919 0.000959470
123.903757592 3.201206300 7.303210640 0.001169976 0.002669176
124.012213842 3.468078792 3.401435841 0.001267513 0.001243156
124.109824468 2.398433649 4.125685799 0.000876579 0.001507855
124.164052593 4.664525439 1.462811033 0.001704790 0.000534628
124.272508843 4.416593451 4.135666140 0.001614176 0.001511502
124.359273844 2.892848456 5.064119420 0.001057278 0.001850833
124.402656344 2.258231594 3.380506755 0.000825338 0.001235507
124.435193219 3.015795474 2.549613714 0.001102212 0.000931832
124.467730094 5.023025352 0.773769624 0.001835814 0.000282797
124.706333845 3.914848544 0.830071382 0.001430798 0.000303374
124.836481346 3.546188253 4.842373416 0.001296060 0.001769789
124.944937596 3.607979600 1.562233594 0.001318644 0.000570965
125.075085096 3.991372251 1.826238589 0.001458766 0.000667453
125.129313222 3.109132780 2.457687034 0.001136325 0.000898235
125.161850097 5.420077907 2.095093132 0.001980929 0.000765714
125.324534472 2.514559732 4.714688385 0.000919021 0.001723123
125.432990723 3.148215133 1.083672504 0.001150609 0.000396060
125.541446973 2.554810411 4.369934700 0.000933731 0.001597123
125.671594474 3.291534144 2.576613335 0.001202989 0.000941700
125.704131349 3.867340219 1.792942929 0.001413435 0.000655284
125.942735100 4.139080093 3.901471167 0.001512750 0.001425909
126.062036975 2.272171583 2.511579471 0.000830433 0.000917931
126.105419475 2.253444691 1.195106091 0.000823588 0.000436787
126.170493226 3.567449348 4.619397818 0.001303831 0.001688296
126.615163852 2.187385080 3.236057914 0.000799445 0.001182714
126.701928853 3.190071982 2.784231867 0.001165907 0.001017580
126.745311353 3.759236567 3.363375276 0.001373925 0.001229246
126.875458853 2.921270567 1.327440291 0.001067665 0.000485153
126.973069479 2.780014860 3.613403202 0.001016039 0.001320626
127.027297604 4.340524881 1.714059356 0.001586374 0.000626454
127.135753854 2.175116676 1.243979637 0.000794961 0.000454649
127.189981980 3.544807039 4.583825858 0.001295555 0.001675296
127.374357605 3.031106189 3.550294008 0.001107808 0.001297561
127.504505106 5.078411656 1.946839504 0.001856057 0.000711530
127.547887606 2.657145407 1.424781712 0.000971133 0.000520729
127.623806981 2.293977584 0.692780349 0.000838402 0.000253197
127.786491357 3.178393091 2.811344322 0.001161638 0.001027489
128.079323233 2.263604859 2.366821700 0.000827302 0.000865025
128.111860108 2.154251705 6.004730992 0.000787335 0.002194608
128.209470733 4.281851828 3.874148991 0.001564930 0.001415923
128.252853234 3.479690523 2.223688821 0.001271756 0.000812713
128.383000734 2.091347088 1.857301432 0.000764345 0.000678806
128.415537609 3.436405431 2.326152952 0.001255937 0.000850162
128.708369485 2.190232525 3.812710645 0.000800486 0.001393469
128.784288861 3.214405250 3.378124693 0.001174800 0.001234636
128.914436361 2.969730864 3.045681687 0.001085377 0.001113135
128.979510111 2.486429699 3.460955938 0.000908740 0.001264909
129.044583862 2.120498286 5.161019434 0.000774999 0.001886248
129.207268237 2.328707329 1.799896972 0.000851095 0.000657826
129.283187613 4.836623024 1.634896547 0.001767688 0.000597522
129.348261363 3.501277320 2.340590001 0.001279646 0.000855438
129.478408863 2.906755743 3.836423485 0.001062360 0.001402135
129.717012614 2.925997242 4.899775366 0.001069393 0.001790769
129.760395114 2.606548633 1.633308651 0.000952641 0.000596941
130.118300741 4.574104838 4.445897606 0.001671743 0.001624886
130.183374491 4.119350374 3.525041524 0.001505539 0.001288331
130.280985116 2.107473305 2.668715435 0.000770239 0.000975361
130.324367617 3.299265542 1.308287667 0.001205815 0.000478153
130.356904492 5.090335691 2.440121817 0.001860415 0.000891815
130.552125743 3.658220967 2.104112519 0.001337006 0.000769011
130.617199493 2.836893721 2.051423240 0.001036827 0.000749754
130.649736368 2.078437176 3.351481711 0.000759627 0.001224899
130.790729493 2.912528532 2.045001212 0.001064470 0.000747407
130.985950744 3.037327617 1.345112388 0.001110082 0.000491611
131.040178869 3.166484660 1.675682914 0.001157286 0.000612428
131.105252620 2.503291431 2.597539863 0.000914902 0.000949348
131.333010746 3.994025750 2.542299255 0.001459736 0.000929159
131.398084496 2.141915526 3.800218603 0.000782827 0.001388903
131.549923246 2.678830415 1.533534910 0.000979058 0.000560476
131.799372622 3.075870540 2.355116952 0.001124168 0.000860748
131.842755122 2.560860665 3.848157494 0.000935943 0.001406424
131.875291998 3.465624572 1.222032460 0.001266616 0.000446628
132.135586999 3.855437180 1.019203201 0.001409084 0.000372498
132.178969499 2.882660699 7.717024333 0.001053554 0.002820416
132.601948875 2.370863606 0.599685765 0.000866503 0.000219173
132.677868251 4.533474512 2.388987443 0.001656893 0.000873127
132.808015751 3.021643826 2.400971429 0.001104350 0.000877506
133.437062004 2.181118642 1.354862096 0.000797155 0.000495175
133.523827004 2.700538756 1.137463984 0.000986992 0.000415720
133.653974504 2.788582400 1.413816065 0.001019170 0.000516721
133.697357005 4.337363634 0.854049657 0.001585219 0.000312138
133.794967630 3.168059984 1.910118839 0.001157862 0.000698110
133.979343256 2.381033331 2.838347616 0.000870219 0.001037359
134.142027631 3.021467034 2.991868707 0.001104285 0.001093467
134.272175132 3.027373308 1.527236495 0.001106444 0.000558174
134.673463258 4.968466748 2.680783882 0.001815874 0.000979772
134.738537009 2.271512966 2.660853965 0.000830192 0.000972488
134.781919509 3.639702181 3.087381081 0.001330237 0.001128375
134.912067009 3.134288248 1.431398445 0.001145519 0.000523147
135.031368885 3.950182974 1.389157316 0.001443712 0.000507709
135.074751385 2.962732063 4.547710685 0.001082819 0.001662096
135.128979510 3.112601246 3.652085728 0.001137593 0.001334763
135.150670760 4.971183821 2.449939180 0.001816867 0.000895403
135.259127011 3.565113473 2.842989109 0.001302977 0.001039055
135.302509511 4.714373756 3.972016722 0.001723008 0.001451692
135.410965761 5.369866711 2.585198814 0.001962578 0.000944838
135.671260762 2.966864116 3.563926002 0.001084329 0.001302543
135.747180137 4.870558878 2.396101214 0.001780091 0.000875726
136.343689515 3.298697563 2.141351420 0.001205607 0.000782621
136.408763265 2.286762106 2.430926869 0.000835765 0.000888455
136.549756391 3.975402937 1.342842068 0.001452929 0.000490782
136.603984516 2.095097239 1.279387515 0.000765716 0.000467590
136.723286391 2.067975897 0.883594304 0.000755803 0.000322936
136.810051392 3.066715496 2.131592898 0.001120822 0.000779054
137.005272642 2.303927712 1.673789183 0.000842039 0.000611736
137.059500768 2.987148299 5.243287758 0.001091742 0.001916316
137.189648268 2.312995869 1.306887977 0.000845353 0.000477641
137.222185143 3.731129757 4.281941725 0.001363652 0.001564963
137.384869519 4.436538615 2.161698259 0.001621465 0.000790057
137.439097644 3.334498874 1.802873651 0.001218692 0.000658914
137.493325769 6.674431556 2.764772198 0.002439370 0.001010468
137.721083895 2.498681780 1.722591770 0.000913218 0.000629572
137.818694520 2.283635541 3.384812009 0.000834623 0.001237080
137.851231396 2.261157359 6.133935767 0.000826407 0.002241829
137.883768271 3.268555631 1.621118468 0.001194591 0.000592486
138.035607021 3.785273548 1.992904637 0.001383441 0.000728366
138.089835146 2.200857542 1.665325356 0.000804369 0.000608643
138.219982647 2.688825784 2.808221623 0.000982711 0.001026348
138.263365147 3.802126238 4.649472919 0.001389600 0.001699288
138.317593272 2.438017480 5.290245088 0.000891046 0.001933478
138.350130148 2.248974075 4.439838232 0.000821955 0.001622671
138.415203898 3.592306393 1.148275231 0.001312915 0.000419671
138.491123273 2.635190972 2.382809701 0.000963109 0.000870869
138.610425149 2.366219834 0.692726701 0.000864805 0.000253178
138.990022025 2.779490371 2.724383532 0.001015847 0.000995707
139.033404525 2.222252520 2.948465118 0.000812188 0.001077604
139.152706401 2.524111826 3.107922897 0.000922512 0.001135883
139.282853901 2.283060006 2.195355538 0.000834412 0.000802358
139.434692652 3.533868228 4.559087235 0.001291557 0.001666254
139.467229527 3.272088431 1.532622872 0.001195882 0.000560143
139.510612027 4.295197719 2.064177759 0.001569808 0.000754415
139.814289528 2.491249026 1.807051996 0.000910501 0.000660441
139.868517653 2.652766463 1.852361279 0.000969532 0.000677001
139.911900154 2.497853392 4.315764270 0.000912915 0.001577324
140.042047654 3.194348998 4.470468967 0.001167470 0.001633866
140.399953280 3.654077506 2.480613977 0.001335491 0.000906614
140.421644530 2.796972549 1.615063322 0.001022237 0.000590273
140.584328906 3.122854185 1.234514674 0.001141340 0.000451190
140.649402656 4.116411599 1.737050922 0.001504465 0.000634857
140.725322032 3.809696393 1.561199297 0.001392367 0.000570587
140.779550157 3.884330986 5.038163157 0.001419644 0.001841347
140.844623907 4.658622564 3.115318082 0.001702632 0.001138586
140.942234532 2.261485305 7.423611898 0.000826527 0.002713180
141.018153908 4.449037082 1.746147600 0.001626033 0.000638182
141.061536408 2.703117808 1.520354398 0.000987935 0.000555659
141.289294534 2.262110650 1.380737592 0.000826756 0.000504632
141.527898285 3.068579881 3.662945596 0.001121504 0.001338732
141.560435160 6.853495904 4.995059332 0.002504814 0.001825593
141.668891410 3.167483238 1.929372628 0.001157651 0.000705147
141.723119535 4.142049459 1.720057258 0.001513835 0.000628646
141.799038911 2.354776098 3.049766044 0.000860623 0.001114628
141.842421411 4.032743962 3.184368677 0.001473886 0.001163822
142.091870787 2.657911659 1.508969345 0.000971413 0.000551498
142.135253287 5.187618503 2.788503784 0.001895970 0.001019142
142.178635787 3.256415542 2.186076481 0.001190154 0.000798967
142.232863912 3.752168223 3.613327377 0.001371342 0.001320598
142.406393913 4.878035900 4.810435669 0.001782823 0.001758117
142.449776413 3.250335874 3.315827755 0.001187932 0.001211868
142.666688914 3.611941708 5.684421694 0.001320092 0.002077541
142.742608289 4.189816352 3.480076252 0.001531293 0.001271897
142.775145165 2.743828508 2.253873494 0.001002814 0.000823745
142.807682040 3.832470827 2.687727718 0.001400691 0.000982310
142.851064540 3.682505045 0.705677010 0.001345881 0.000257911
142.883601415 2.925726430 2.367846721 0.001069294 0.000865400
142.948675165 4.532875025 1.808332648 0.001656674 0.000660909
143.002903290 3.004033072 1.110455714 0.001097913 0.000405849
143.122205166 4.916863356 6.506468207 0.001797014 0.002377982
143.208970166 2.825345024 0.748045903 0.001032606 0.000273396
143.284889541 2.899868518 2.585527058 0.001059843 0.000944958
143.349963292 3.988858097 4.899364313 0.001457847 0.001790618
143.490956417 4.625764103 3.120205374 0.001690623 0.001140372
143.556030168 4.084596085 4.606010363 0.001492837 0.001683404
143.631949543 3.110723243 2.296991960 0.001136906 0.000839504
143.772942668 3.446679795 1.607755583 0.001259692 0.000587602
144.000700794 3.282120773 2.837581366 0.001199549 0.001037079
144.065774544 5.056608358 5.489126573 0.001848088 0.002006165
144.195922045 2.140386455 0.929314039 0.000782268 0.000339645
144.304378295 3.456036617 2.904667623 0.001263111 0.001061597
144.412834546 2.942244228 6.058775533 0.001075331 0.002214360
144.488753921 2.480412127 1.186259397 0.000906540 0.000433554
144.608055797 5.167703509 1.537041978 0.001888691 0.000561758
144.879196423 2.476333687 1.521188143 0.000905050 0.000555963
144.911733298 2.749543125 3.937055187 0.001004902 0.001438914
144.955115798 2.193378396 2.934798423 0.000801635 0.001072609
145.020189548 2.509020046 1.764087602 0.000916996 0.000644738
145.085263298 2.120840779 3.686663068 0.000775124 0.001347401
145.204565174 4.111634329 3.335235317 0.001502719 0.001218961
145.237102049 4.906206756 2.620386845 0.001793119 0.000957698
145.356403924 2.866229625 4.749966432 0.001047549 0.001736017
145.421477675 3.993133898 2.236760988 0.001459410 0.000817491
145.464860175 3.240250272 7.367387277 0.001184246 0.002692631
145.529933925 3.750301289 4.630302828 0.001370659 0.001692282
145.627544550 4.456117306 4.329314924 0.001628621 0.001582277
145.779383301 4.534293054 1.058624614 0.001657192 0.000386906
146.180671428 6.260269889 7.580783004 0.002288002 0.002770623
146.245745178 3.143744286 3.798624305 0.001148975 0.001388320
146.310818928 4.462434340 2.323558018 0.001630929 0.000849213
146.419275179 3.626957987 0.814595920 0.001325580 0.000297718
146.451812054 4.164019596 4.358575527 0.001521865 0.001592971
146.484348929 3.479573656 1.899345811 0.001271714 0.000694172
146.527731429 3.165827285 4.039487578 0.001157046 0.001476351
146.581959554 2.099767587 2.991281483 0.000767423 0.001093253
146.614496429 2.973332417 1.623812864 0.001086693 0.000593471
146.733798305 2.350298230 1.291153747 0.000858986 0.000471891
146.766335180 2.091732286 4.091791621 0.000764486 0.001495467
146.961556431 3.348182382 2.458047728 0.001223693 0.000898367
146.994093306 3.184119760 2.646249220 0.001163731 0.000967151
147.417072682 3.515793861 2.388823325 0.001284952 0.000873067
147.482146433 2.195239284 4.191277050 0.000802316 0.001531827
147.840052059 2.772301818 2.580536751 0.001013220 0.000943134
148.111192685 2.196235045 1.631183408 0.000802679 0.000596165
148.555863312 2.373326430 2.873309954 0.000867403 0.001050137
148.729393312 4.467414732 1.006159078 0.001632750 0.000367731
148.805312688 3.984867150 3.690271878 0.001456388 0.001348720
148.935460188 3.265190675 4.242532376 0.001193361 0.001550560
149.108990189 2.847885441 3.347904167 0.001040844 0.001223591
149.531969566 2.836545930 1.154456895 0.001036700 0.000421931
149.586197691 2.733377050 2.978799051 0.000998994 0.001088691
149.640425816 3.837748653 2.431017381 0.001402619 0.000888488
149.813955817 5.941179064 5.864190089 0.002171381 0.002143243
149.857338317 5.384330675 1.403576718 0.001967864 0.000512979
149.911566442 2.510320667 2.921492372 0.000917471 0.001067746
149.954948942 4.331206649 2.744582992 0.001582968 0.001003090
150.117633318 3.490675049 4.882837121 0.001275771 0.001784578
150.161015818 2.552525629 2.402710697 0.000932896 0.000878142
150.215243943 2.586819676 4.584720239 0.000945430 0.001675622
150.356237069 2.226444140 0.635724554 0.000813720 0.000232344
150.497230194 3.830763090 3.044996518 0.001400066 0.001112885
150.562303944 2.077027541 2.620319781 0.000759112 0.000957674
150.659914570 2.226376674 2.247889862 0.000813696 0.000821558
150.952746446 3.328721242 3.544695756 0.001216580 0.001295515
151.006974571 2.274392442 2.202680363 0.000831244 0.000805035
151.104585197 2.990857312 2.313512624 0.001093098 0.000845542
151.408262698 2.317878436 0.529869043 0.000847138 0.000193656
151.592638323 2.446944333 3.727553136 0.000894309 0.001362345
151.679403324 2.602895608 7.635786434 0.000951306 0.002790725
151.918007075 5.775431195 2.959783615 0.002110803 0.001081741
151.983080825 3.809601076 3.342098577 0.001392332 0.001221469
152.026463325 4.880884804 0.806720273 0.001783865 0.000294840
152.091537075 3.525242306 1.256060931 0.001288405 0.000459065
152.156610826 2.584520382 0.858862050 0.000944590 0.000313897
152.189147701 6.720544096 7.066686773 0.002456223 0.002582731
152.286758326 3.049111673 2.060837151 0.001114389 0.000753194
152.362677701 2.526920994 1.938258955 0.000923538 0.000708394
152.449442702 2.151050874 1.402703142 0.000786166 0.000512660
152.536207702 3.642507877 3.397345688 0.001331263 0.001241661
152.894113328 4.716026936 3.426802179 0.001723612 0.001252427
153.002569579 5.391531235 3.898601252 0.001970496 0.001424860
153.035106454 3.012503980 2.187892441 0.001101009 0.000799630
153.132717079 3.101813903 3.784636791 0.001133650 0.001383208
153.176099580 5.567318365 5.320598239 0.002034742 0.001944571
153.241173330 2.522137830 3.950713676 0.000921790 0.001443906
153.317092705 2.570515021 4.201967024 0.000939471 0.001535734
